127.0.0.1, 2016-12-27 15:17:38, GET, /admin/default/peek/aces/controllers/default.py, HTTP/1.1, 200, 0.077084
127.0.0.1, 2016-12-27 15:17:45, GET, /admin/default/peek/aces/models/menu.py, HTTP/1.1, 200, 0.160896
127.0.0.1, 2016-12-27 15:18:19, GET, /admin/default/edit/aces/models/menu.py, HTTP/1.1, 200, 0.113044
127.0.0.1, 2016-12-27 15:18:20, GET, /admin/default/edit/aces/models/menu.py, HTTP/1.1, 200, 0.083661
127.0.0.1, 2016-12-27 15:18:20, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.252645
127.0.0.1, 2016-12-27 15:18:20, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.293071
127.0.0.1, 2016-12-27 15:18:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.334966
127.0.0.1, 2016-12-27 15:18:20, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.253470
127.0.0.1, 2016-12-27 15:18:20, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.556055
127.0.0.1, 2016-12-27 15:18:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.159240
127.0.0.1, 2016-12-27 15:18:36, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.344572
127.0.0.1, 2016-12-27 15:19:07, POST, /admin/default/edit/aces/models/menu.py, HTTP/1.1, 200, 0.069303
127.0.0.1, 2016-12-27 15:19:11, GET, /aces/test/hello2, HTTP/1.1, 500, 0.320566
127.0.0.1, 2016-12-27 15:19:13, GET, /admin/default/ticket/aces/127.0.0.1.2016-12-27.15-19-10.65ad64ad-6ed5-407c-a2a5-1a80deaac362, HTTP/1.1, 200, 0.211311
127.0.0.1, 2016-12-27 15:19:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079225
127.0.0.1, 2016-12-27 15:19:20, GET, /aces/appadmin/hooks, HTTP/1.1, 500, 0.238360
127.0.0.1, 2016-12-27 15:19:35, POST, /admin/default/edit/aces/models/menu.py, HTTP/1.1, 200, 0.050430
127.0.0.1, 2016-12-27 15:19:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074307
127.0.0.1, 2016-12-27 15:19:36, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.280949
127.0.0.1, 2016-12-27 15:19:39, GET, /aces/test/hello, HTTP/1.1, 200, 0.047754
127.0.0.1, 2016-12-27 15:19:45, GET, /aces/test/hello2, HTTP/1.1, 200, 0.297762
127.0.0.1, 2016-12-27 15:20:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075600
127.0.0.1, 2016-12-27 15:20:20, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.274670
127.0.0.1, 2016-12-27 15:20:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087247
127.0.0.1, 2016-12-27 15:20:36, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.293788
127.0.0.1, 2016-12-27 15:20:50, POST, /admin/default/edit/aces/models/menu.py, HTTP/1.1, 200, 0.066266
127.0.0.1, 2016-12-27 15:21:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065606
127.0.0.1, 2016-12-27 15:21:20, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.258931
127.0.0.1, 2016-12-27 15:21:26, POST, /admin/default/edit/aces/models/menu.py, HTTP/1.1, 200, 0.055273
127.0.0.1, 2016-12-27 15:21:28, GET, /aces/test/hello2, HTTP/1.1, 200, 0.348788
127.0.0.1, 2016-12-27 15:21:29, GET, /aces/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001141
127.0.0.1, 2016-12-27 15:21:29, GET, /aces/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001823
127.0.0.1, 2016-12-27 15:21:29, GET, /aces/static/js/calendar.js, HTTP/1.1, 304, 0.006129
127.0.0.1, 2016-12-27 15:21:29, GET, /aces/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002672
127.0.0.1, 2016-12-27 15:21:29, GET, /aces/static/js/web2py.js, HTTP/1.1, 304, 0.003394
127.0.0.1, 2016-12-27 15:21:29, GET, /aces/static/js/jquery.js, HTTP/1.1, 304, 0.004273
127.0.0.1, 2016-12-27 15:21:29, GET, /aces/static/css/calendar.css, HTTP/1.1, 304, 0.006118
127.0.0.1, 2016-12-27 15:21:29, GET, /aces/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003076
127.0.0.1, 2016-12-27 15:21:29, GET, /aces/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001253
127.0.0.1, 2016-12-27 15:21:29, GET, /aces/static/js/share.js, HTTP/1.1, 304, 0.001126
127.0.0.1, 2016-12-27 15:21:29, GET, /aces/static/images/twitter.png, HTTP/1.1, 304, 0.001147
127.0.0.1, 2016-12-27 15:21:29, GET, /aces/static/images/facebook.png, HTTP/1.1, 304, 0.002355
127.0.0.1, 2016-12-27 15:21:29, GET, /aces/static/images/gplus-32.png, HTTP/1.1, 304, 0.000985
127.0.0.1, 2016-12-27 15:21:31, GET, /aces/default/index, HTTP/1.1, 200, 0.097043
127.0.0.1, 2016-12-27 15:21:32, GET, /aces/default/index, HTTP/1.1, 200, 0.115844
127.0.0.1, 2016-12-27 15:21:33, GET, /aces/default/index, HTTP/1.1, 200, 0.102267
127.0.0.1, 2016-12-27 15:21:34, GET, /aces/test/hello2, HTTP/1.1, 200, 0.307263
127.0.0.1, 2016-12-27 15:21:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108932
127.0.0.1, 2016-12-27 15:21:36, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.296882
127.0.0.1, 2016-12-27 15:21:58, POST, /admin/default/edit/aces/models/menu.py, HTTP/1.1, 200, 0.069158
127.0.0.1, 2016-12-27 15:22:00, GET, /aces/test/hello2, HTTP/1.1, 200, 0.333185
127.0.0.1, 2016-12-27 15:22:00, GET, /aces/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000763
127.0.0.1, 2016-12-27 15:22:00, GET, /aces/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001204
127.0.0.1, 2016-12-27 15:22:00, GET, /aces/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003011
127.0.0.1, 2016-12-27 15:22:00, GET, /aces/static/js/jquery.js, HTTP/1.1, 304, 0.001382
127.0.0.1, 2016-12-27 15:22:00, GET, /aces/static/css/calendar.css, HTTP/1.1, 304, 0.001160
127.0.0.1, 2016-12-27 15:22:00, GET, /aces/static/js/calendar.js, HTTP/1.1, 304, 0.001177
127.0.0.1, 2016-12-27 15:22:00, GET, /aces/static/js/web2py.js, HTTP/1.1, 304, 0.002456
127.0.0.1, 2016-12-27 15:22:00, GET, /aces/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001079
127.0.0.1, 2016-12-27 15:22:00, GET, /aces/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001129
127.0.0.1, 2016-12-27 15:22:00, GET, /aces/static/js/share.js, HTTP/1.1, 304, 0.001154
127.0.0.1, 2016-12-27 15:22:00, GET, /aces/static/images/twitter.png, HTTP/1.1, 304, 0.000767
127.0.0.1, 2016-12-27 15:22:00, GET, /aces/static/images/facebook.png, HTTP/1.1, 304, 0.000766
127.0.0.1, 2016-12-27 15:22:00, GET, /aces/static/images/gplus-32.png, HTTP/1.1, 304, 0.001269
127.0.0.1, 2016-12-27 15:22:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075736
127.0.0.1, 2016-12-27 15:22:20, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.298211
127.0.0.1, 2016-12-27 15:22:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118092
127.0.0.1, 2016-12-27 15:22:36, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.319404
127.0.0.1, 2016-12-27 15:23:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122609
127.0.0.1, 2016-12-27 15:23:20, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.324935
127.0.0.1, 2016-12-27 15:23:21, POST, /admin/default/edit/aces/models/menu.py, HTTP/1.1, 200, 0.059201
127.0.0.1, 2016-12-27 15:23:23, GET, /aces/test/hello2, HTTP/1.1, 200, 0.315233
127.0.0.1, 2016-12-27 15:23:23, GET, /aces/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000777
127.0.0.1, 2016-12-27 15:23:23, GET, /aces/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001159
127.0.0.1, 2016-12-27 15:23:23, GET, /aces/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002348
127.0.0.1, 2016-12-27 15:23:24, GET, /aces/static/js/jquery.js, HTTP/1.1, 304, 0.001229
127.0.0.1, 2016-12-27 15:23:24, GET, /aces/static/css/calendar.css, HTTP/1.1, 304, 0.001172
127.0.0.1, 2016-12-27 15:23:24, GET, /aces/static/js/calendar.js, HTTP/1.1, 304, 0.001145
127.0.0.1, 2016-12-27 15:23:24, GET, /aces/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001251
127.0.0.1, 2016-12-27 15:23:24, GET, /aces/static/js/share.js, HTTP/1.1, 304, 0.001116
127.0.0.1, 2016-12-27 15:23:24, GET, /aces/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004489
127.0.0.1, 2016-12-27 15:23:24, GET, /aces/static/js/web2py.js, HTTP/1.1, 304, 0.001095
127.0.0.1, 2016-12-27 15:23:24, GET, /aces/static/images/twitter.png, HTTP/1.1, 304, 0.001117
127.0.0.1, 2016-12-27 15:23:24, GET, /aces/static/images/facebook.png, HTTP/1.1, 304, 0.001150
127.0.0.1, 2016-12-27 15:23:24, GET, /aces/static/images/gplus-32.png, HTTP/1.1, 304, 0.001110
127.0.0.1, 2016-12-27 15:23:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093680
127.0.0.1, 2016-12-27 15:23:36, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.308008
127.0.0.1, 2016-12-27 15:23:41, GET, /aces/test/hello2, HTTP/1.1, 200, 0.371453
127.0.0.1, 2016-12-27 15:23:45, GET, /admin/default/site, HTTP/1.1, 200, 0.119419
127.0.0.1, 2016-12-27 15:24:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081615
127.0.0.1, 2016-12-27 15:24:20, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.291911
127.0.0.1, 2016-12-27 15:24:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.157152
127.0.0.1, 2016-12-27 15:24:36, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.358931
127.0.0.1, 2016-12-27 15:24:39, POST, /admin/default/edit/aces/models/menu.py, HTTP/1.1, 200, 0.052515
127.0.0.1, 2016-12-27 15:24:48, GET, /admin/default/edit/aces/controllers/test.py, HTTP/1.1, 200, 0.088577
127.0.0.1, 2016-12-27 15:24:49, GET, /admin/default/site, HTTP/1.1, 200, 0.128948
127.0.0.1, 2016-12-27 15:24:52, GET, /admin/default/edit/aces/controllers/test.py, HTTP/1.1, 200, 0.093827
127.0.0.1, 2016-12-27 15:24:52, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.233300
127.0.0.1, 2016-12-27 15:24:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.278258
127.0.0.1, 2016-12-27 15:24:52, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.337299
127.0.0.1, 2016-12-27 15:24:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.266571
127.0.0.1, 2016-12-27 15:24:52, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.576557
127.0.0.1, 2016-12-27 15:24:52, GET, /aces/test/hello2, HTTP/1.1, 200, 0.438953
127.0.0.1, 2016-12-27 15:25:20, POST, /admin/default/edit/aces/models/menu.py, HTTP/1.1, 200, 0.063247
127.0.0.1, 2016-12-27 15:25:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074090
127.0.0.1, 2016-12-27 15:25:20, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.262250
127.0.0.1, 2016-12-27 15:25:22, POST, /admin/default/edit/aces/models/menu.py, HTTP/1.1, 200, 0.053929
127.0.0.1, 2016-12-27 15:25:25, GET, /aces/test/hello2, HTTP/1.1, 200, 0.204737
127.0.0.1, 2016-12-27 15:25:25, GET, /aces/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000817
127.0.0.1, 2016-12-27 15:25:25, GET, /aces/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.007107
127.0.0.1, 2016-12-27 15:25:25, GET, /aces/static/js/web2py.js, HTTP/1.1, 304, 0.001121
127.0.0.1, 2016-12-27 15:25:25, GET, /aces/static/css/calendar.css, HTTP/1.1, 304, 0.005921
127.0.0.1, 2016-12-27 15:25:25, GET, /aces/static/js/calendar.js, HTTP/1.1, 304, 0.003896
127.0.0.1, 2016-12-27 15:25:25, GET, /aces/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.015295
127.0.0.1, 2016-12-27 15:25:25, GET, /aces/static/js/jquery.js, HTTP/1.1, 304, 0.005709
127.0.0.1, 2016-12-27 15:25:25, GET, /aces/static/js/share.js, HTTP/1.1, 304, 0.003275
127.0.0.1, 2016-12-27 15:25:25, GET, /aces/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.003089
127.0.0.1, 2016-12-27 15:25:25, GET, /aces/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007183
127.0.0.1, 2016-12-27 15:25:26, GET, /aces/static/images/twitter.png, HTTP/1.1, 304, 0.000760
127.0.0.1, 2016-12-27 15:25:26, GET, /aces/static/images/facebook.png, HTTP/1.1, 304, 0.002259
127.0.0.1, 2016-12-27 15:25:26, GET, /aces/static/images/gplus-32.png, HTTP/1.1, 304, 0.000900
127.0.0.1, 2016-12-27 15:25:48, POST, /admin/default/edit/aces/models/menu.py, HTTP/1.1, 200, 0.063590
127.0.0.1, 2016-12-27 15:25:51, GET, /aces/test/hello2, HTTP/1.1, 200, 0.215683
127.0.0.1, 2016-12-27 15:25:51, GET, /aces/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000801
127.0.0.1, 2016-12-27 15:25:51, GET, /aces/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001909
127.0.0.1, 2016-12-27 15:25:51, GET, /aces/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001209
127.0.0.1, 2016-12-27 15:25:51, GET, /aces/static/js/jquery.js, HTTP/1.1, 304, 0.004609
127.0.0.1, 2016-12-27 15:25:51, GET, /aces/static/js/calendar.js, HTTP/1.1, 304, 0.004438
127.0.0.1, 2016-12-27 15:25:51, GET, /aces/static/css/calendar.css, HTTP/1.1, 304, 0.003361
127.0.0.1, 2016-12-27 15:25:51, GET, /aces/static/js/web2py.js, HTTP/1.1, 304, 0.002201
127.0.0.1, 2016-12-27 15:25:51, GET, /aces/static/js/share.js, HTTP/1.1, 304, 0.002325
127.0.0.1, 2016-12-27 15:25:51, GET, /aces/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001316
127.0.0.1, 2016-12-27 15:25:51, GET, /aces/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005836
127.0.0.1, 2016-12-27 15:25:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079452
127.0.0.1, 2016-12-27 15:25:52, GET, /aces/static/images/gplus-32.png, HTTP/1.1, 304, 0.002292
127.0.0.1, 2016-12-27 15:25:52, GET, /aces/static/images/twitter.png, HTTP/1.1, 304, 0.007190
127.0.0.1, 2016-12-27 15:25:52, GET, /aces/static/images/facebook.png, HTTP/1.1, 304, 0.014291
127.0.0.1, 2016-12-27 15:25:52, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.336054
127.0.0.1, 2016-12-27 15:25:53, GET, /aces/aces/index, HTTP/1.1, 404, 0.054244
127.0.0.1, 2016-12-27 15:26:01, POST, /admin/default/edit/aces/models/menu.py, HTTP/1.1, 200, 0.059814
127.0.0.1, 2016-12-27 15:26:03, GET, /aces/aces/index, HTTP/1.1, 404, 0.047530
127.0.0.1, 2016-12-27 15:26:06, GET, /aces/test/hello2, HTTP/1.1, 200, 0.230694
127.0.0.1, 2016-12-27 15:26:06, GET, /aces/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000771
127.0.0.1, 2016-12-27 15:26:06, GET, /aces/static/css/calendar.css, HTTP/1.1, 304, 0.003016
127.0.0.1, 2016-12-27 15:26:06, GET, /aces/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003352
127.0.0.1, 2016-12-27 15:26:06, GET, /aces/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.006288
127.0.0.1, 2016-12-27 15:26:06, GET, /aces/static/js/jquery.js, HTTP/1.1, 304, 0.006495
127.0.0.1, 2016-12-27 15:26:06, GET, /aces/static/js/web2py.js, HTTP/1.1, 304, 0.001067
127.0.0.1, 2016-12-27 15:26:06, GET, /aces/static/js/calendar.js, HTTP/1.1, 304, 0.005631
127.0.0.1, 2016-12-27 15:26:06, GET, /aces/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004093
127.0.0.1, 2016-12-27 15:26:06, GET, /aces/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002350
127.0.0.1, 2016-12-27 15:26:06, GET, /aces/static/js/share.js, HTTP/1.1, 304, 0.002837
127.0.0.1, 2016-12-27 15:26:06, GET, /aces/static/images/twitter.png, HTTP/1.1, 304, 0.000794
127.0.0.1, 2016-12-27 15:26:06, GET, /aces/static/images/facebook.png, HTTP/1.1, 304, 0.002290
127.0.0.1, 2016-12-27 15:26:06, GET, /aces/static/images/gplus-32.png, HTTP/1.1, 304, 0.000903
127.0.0.1, 2016-12-27 15:26:07, GET, /aces/test/aces, HTTP/1.1, 404, 0.052476
127.0.0.1, 2016-12-27 15:26:13, GET, /aces/test/aces, HTTP/1.1, 404, 0.050756
127.0.0.1, 2016-12-27 15:26:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082841
127.0.0.1, 2016-12-27 15:26:20, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.363065
127.0.0.1, 2016-12-27 15:26:25, POST, /admin/default/edit/aces/models/menu.py, HTTP/1.1, 200, 0.054386
127.0.0.1, 2016-12-27 15:26:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068527
127.0.0.1, 2016-12-27 15:26:52, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.255956
127.0.0.1, 2016-12-27 15:27:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093020
127.0.0.1, 2016-12-27 15:27:20, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.267931
127.0.0.1, 2016-12-27 15:27:30, POST, /admin/default/edit/aces/models/menu.py, HTTP/1.1, 200, 0.057613
127.0.0.1, 2016-12-27 15:27:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070168
127.0.0.1, 2016-12-27 15:27:52, GET, /aces/appadmin/hooks, HTTP/1.1, 200, 0.347317
127.0.0.1, 2016-12-27 15:27:59, POST, /admin/default/edit/aces/controllers/test.py, HTTP/1.1, 200, 0.047768
127.0.0.1, 2016-12-27 15:29:21, GET, /aces/test/hello2, HTTP/1.1, 500, 0.156739
127.0.0.1, 2016-12-27 15:29:37, GET, /aces/test/hello2, HTTP/1.1, 200, 0.241681
127.0.0.1, 2016-12-27 15:29:37, GET, /aces/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000825
127.0.0.1, 2016-12-27 15:29:37, GET, /aces/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001123
127.0.0.1, 2016-12-27 15:29:37, GET, /aces/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001025
127.0.0.1, 2016-12-27 15:29:37, GET, /aces/static/js/jquery.js, HTTP/1.1, 304, 0.001113
127.0.0.1, 2016-12-27 15:29:37, GET, /aces/static/css/calendar.css, HTTP/1.1, 304, 0.001106
127.0.0.1, 2016-12-27 15:29:37, GET, /aces/static/js/calendar.js, HTTP/1.1, 304, 0.001155
127.0.0.1, 2016-12-27 15:29:37, GET, /aces/static/js/web2py.js, HTTP/1.1, 304, 0.002692
127.0.0.1, 2016-12-27 15:29:37, GET, /aces/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001457
127.0.0.1, 2016-12-27 15:29:37, GET, /aces/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001201
127.0.0.1, 2016-12-27 15:29:37, GET, /aces/static/js/share.js, HTTP/1.1, 304, 0.000750
127.0.0.1, 2016-12-27 15:29:38, GET, /aces/static/images/twitter.png, HTTP/1.1, 304, 0.001127
127.0.0.1, 2016-12-27 15:29:38, GET, /aces/static/images/facebook.png, HTTP/1.1, 304, 0.001149
127.0.0.1, 2016-12-27 15:29:38, GET, /aces/static/images/gplus-32.png, HTTP/1.1, 304, 0.001604
127.0.0.1, 2016-12-27 15:31:19, GET, /aces/test/hello2, HTTP/1.1, 200, 0.213760
127.0.0.1, 2016-12-27 15:31:19, GET, /aces/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000769
127.0.0.1, 2016-12-27 15:31:19, GET, /aces/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000999
127.0.0.1, 2016-12-27 15:31:19, GET, /aces/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003907
127.0.0.1, 2016-12-27 15:31:19, GET, /aces/static/js/jquery.js, HTTP/1.1, 304, 0.001641
127.0.0.1, 2016-12-27 15:31:19, GET, /aces/static/css/calendar.css, HTTP/1.1, 304, 0.003167
127.0.0.1, 2016-12-27 15:31:19, GET, /aces/static/js/calendar.js, HTTP/1.1, 304, 0.001952
127.0.0.1, 2016-12-27 15:31:19, GET, /aces/static/js/web2py.js, HTTP/1.1, 304, 0.001157
127.0.0.1, 2016-12-27 15:31:19, GET, /aces/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001511
127.0.0.1, 2016-12-27 15:31:19, GET, /aces/static/js/share.js, HTTP/1.1, 304, 0.001185
127.0.0.1, 2016-12-27 15:31:19, GET, /aces/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002500
127.0.0.1, 2016-12-27 15:31:20, GET, /aces/static/images/twitter.png, HTTP/1.1, 304, 0.000791
127.0.0.1, 2016-12-27 15:31:20, GET, /aces/static/images/facebook.png, HTTP/1.1, 304, 0.000825
127.0.0.1, 2016-12-27 15:31:20, GET, /aces/static/images/gplus-32.png, HTTP/1.1, 304, 0.001400
127.0.0.1, 2016-12-27 15:32:19, GET, /aces/test/hello2, HTTP/1.1, 200, 0.225564
127.0.0.1, 2016-12-27 15:32:19, GET, /aces/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000768
127.0.0.1, 2016-12-27 15:32:19, GET, /aces/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001138
127.0.0.1, 2016-12-27 15:32:19, GET, /aces/static/js/jquery.js, HTTP/1.1, 304, 0.001500
127.0.0.1, 2016-12-27 15:32:19, GET, /aces/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.006326
127.0.0.1, 2016-12-27 15:32:19, GET, /aces/static/css/calendar.css, HTTP/1.1, 304, 0.001449
127.0.0.1, 2016-12-27 15:32:19, GET, /aces/static/js/calendar.js, HTTP/1.1, 304, 0.001817
127.0.0.1, 2016-12-27 15:32:19, GET, /aces/static/js/web2py.js, HTTP/1.1, 304, 0.001199
127.0.0.1, 2016-12-27 15:32:19, GET, /aces/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002759
127.0.0.1, 2016-12-27 15:32:19, GET, /aces/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001564
127.0.0.1, 2016-12-27 15:32:19, GET, /aces/static/js/share.js, HTTP/1.1, 304, 0.001172
127.0.0.1, 2016-12-27 15:32:19, GET, /aces/static/images/twitter.png, HTTP/1.1, 304, 0.001115
127.0.0.1, 2016-12-27 15:32:19, GET, /aces/static/images/facebook.png, HTTP/1.1, 304, 0.001134
127.0.0.1, 2016-12-27 15:32:19, GET, /aces/static/images/gplus-32.png, HTTP/1.1, 304, 0.000712
127.0.0.1, 2016-12-27 15:34:25, GET, /aces/test/hello2, HTTP/1.1, 200, 0.226314
127.0.0.1, 2016-12-27 15:34:25, GET, /aces/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001181
127.0.0.1, 2016-12-27 15:34:25, GET, /aces/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003469
127.0.0.1, 2016-12-27 15:34:25, GET, /aces/static/js/jquery.js, HTTP/1.1, 304, 0.001835
127.0.0.1, 2016-12-27 15:34:25, GET, /aces/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005196
127.0.0.1, 2016-12-27 15:34:25, GET, /aces/static/css/calendar.css, HTTP/1.1, 304, 0.002496
127.0.0.1, 2016-12-27 15:34:25, GET, /aces/static/js/calendar.js, HTTP/1.1, 304, 0.001515
127.0.0.1, 2016-12-27 15:34:25, GET, /aces/static/js/web2py.js, HTTP/1.1, 304, 0.001115
127.0.0.1, 2016-12-27 15:34:25, GET, /aces/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001214
127.0.0.1, 2016-12-27 15:34:25, GET, /aces/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001467
127.0.0.1, 2016-12-27 15:34:25, GET, /aces/static/js/share.js, HTTP/1.1, 304, 0.001175
127.0.0.1, 2016-12-27 15:34:26, GET, /aces/static/images/twitter.png, HTTP/1.1, 304, 0.000771
127.0.0.1, 2016-12-27 15:34:26, GET, /aces/static/images/facebook.png, HTTP/1.1, 304, 0.000837
127.0.0.1, 2016-12-27 15:34:26, GET, /aces/static/images/gplus-32.png, HTTP/1.1, 304, 0.000979
127.0.0.1, 2016-12-27 15:37:03, GET, /aces/test/hello2, HTTP/1.1, 200, 0.234048
127.0.0.1, 2016-12-27 15:37:03, GET, /aces/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000814
127.0.0.1, 2016-12-27 15:37:03, GET, /aces/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001207
127.0.0.1, 2016-12-27 15:37:03, GET, /aces/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002487
127.0.0.1, 2016-12-27 15:37:03, GET, /aces/static/js/jquery.js, HTTP/1.1, 304, 0.001223
127.0.0.1, 2016-12-27 15:37:03, GET, /aces/static/css/calendar.css, HTTP/1.1, 304, 0.001003
127.0.0.1, 2016-12-27 15:37:03, GET, /aces/static/js/calendar.js, HTTP/1.1, 304, 0.001156
127.0.0.1, 2016-12-27 15:37:03, GET, /aces/static/js/web2py.js, HTTP/1.1, 304, 0.001163
127.0.0.1, 2016-12-27 15:37:03, GET, /aces/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001127
127.0.0.1, 2016-12-27 15:37:03, GET, /aces/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001128
127.0.0.1, 2016-12-27 15:37:03, GET, /aces/static/js/share.js, HTTP/1.1, 304, 0.001297
127.0.0.1, 2016-12-27 15:37:04, GET, /aces/static/images/twitter.png, HTTP/1.1, 304, 0.001360
127.0.0.1, 2016-12-27 15:37:04, GET, /aces/static/images/facebook.png, HTTP/1.1, 304, 0.001223
127.0.0.1, 2016-12-27 15:37:04, GET, /aces/static/images/gplus-32.png, HTTP/1.1, 304, 0.000760
127.0.0.1, 2016-12-27 15:41:28, GET, /aces/test/hello2, HTTP/1.1, 500, 0.151840
